"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.322092784290064,-0.319290456140224,-0.318154641995246,-0.305969170900516,-0.301079147607125,-0.299426587697009,-0.296164401314257,-0.294905183150406,-0.288097910526025,-0.287058194775304
-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.322738756911969,-0.320279146455944,-0.319679586135769,-0.309713658590172,-0.305836222823356,-0.304285452754671,-0.302292646350481,-0.301624609063338,-0.296161242044352,-0.2950352102735
-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.32495514063177,-0.322923805107974,-0.322669499395363,-0.315850381292786,-0.312951206322584,-0.311841215097295,-0.310403632993231,-0.31013589101623,-0.30623955450354,-0.305564931829978
-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.327763464097018,-0.325578167516009,-0.325163139202467,-0.318048726244037,-0.315073332522988,-0.314207975626472,-0.312908864273876,-0.312649225955337,-0.309324371868086,-0.309526113137565
-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.318890308705245,-0.312307441770893,-0.313286287466927,-0.298881362194611,-0.293715651707874,-0.284424180636337,-0.276256931801126,-0.267901384039931,-0.248835709756688,-0.243023870282025
-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.323629283964061,-0.321090928136894,-0.302451484329372,-0.295268816508866,-0.293801203675243,-0.289073425195678,-0.286812967764862,-0.27873711903344,-0.279993430129442
-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.327699164034693,-0.323629283964061,-0.321090928136894,-0.302451484329372,-0.295268816508866,-0.293801203675243,-0.289073425195678,-0.286812967764862,-0.27873711903344,-0.279993430129442
-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.326264318373288,-0.325441452979471,-0.3172444671138,-0.313659516624441,-0.312905361018615,-0.310715346243974,-0.310065538427778,-0.306204669863396,-0.30686573246519
-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.320462958505083,-0.310326915817922,-0.311844730585356,-0.291436916944035,-0.284502765103884,-0.269915633449378,-0.257261103464514,-0.243181332331927,-0.214543710729433,-0.206919409733706
-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.326264318373288,-0.325441452979471,-0.3172444671138,-0.313659516624441,-0.312905361018615,-0.310715346243974,-0.310065538427778,-0.306204669863396,-0.30686573246519
-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.326264318373288,-0.325441452979471,-0.3172444671138,-0.313659516624441,-0.312905361018615,-0.310715346243974,-0.310065538427778,-0.306204669863396,-0.30686573246519
-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.328664910875319,-0.326264318373288,-0.325441452979471,-0.3172444671138,-0.313659516624441,-0.312905361018615,-0.310715346243974,-0.310065538427778,-0.306204669863396,-0.30686573246519
-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.326386256445176,-0.323206101283121,-0.323274426521095,-0.319876860294818,-0.31776416443987,-0.312365069996702,-0.30282104597147,-0.292995551348375,-0.271772421679143,-0.254267654913149
-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.327794814116703,-0.326528361457242,-0.327148578626337,-0.325653287639542,-0.32472918443428,-0.324157462275788,-0.324530025305102,-0.325245902526436,-0.324237434283539,-0.323925011505504
-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.298128992813858,-0.289394940823165,-0.278892147340336,-0.270393048249757,-0.251290271957237,-0.217166872149096,-0.216202192297087,-0.197145982036796,-0.199527068182307
-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.311052344618727,-0.298128992813858,-0.289394940823165,-0.278892147340336,-0.270393048249757,-0.251290271957237,-0.217166872149096,-0.216202192297087,-0.197145982036796,-0.199527068182307
0.0772933039236639,0.0772933039236639,0.0772933039236639,0.0772933039236639,0.0772933039236639,0.0772933039236639,0.0772933039236639,0.0772933039236639,0.0772933039236639,0.0772933039236639,0.0772933039236639,0.0772933039236639,0.101630480127775,0.115661784357852,0.137113473784709,0.161773707309687,0.211595999763116,0.309698841935639,0.487729611012769,0.704260044753248,0.943044388884759
-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.151602310957081,-0.154737556711427,-0.154436380439473,-0.158317334479053,-0.149049363910142,-0.145717992425482,-0.148202931068952,-0.141621752658881,-0.128062670579422,-0.126957197621041
-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.326591086360029,-0.324686906930999,-0.321381331128156,-0.316694661086501,-0.316353013016825,-0.312003105147475,-0.304920964405248,-0.304897072838389,-0.293027634304258,-0.299491889083671
-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.324329295131282,-0.322810555146427,-0.320974512155024,-0.3176164701817,-0.317063426925256,-0.313320376179411,-0.308345702528259,-0.30716217030469,-0.297263916799349,-0.301499863663192
-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.326380893306974,-0.316352408661782,-0.306559666491762,-0.306980355484001,-0.299278875201524,-0.280798979932016,-0.279131465236833,-0.25820668815117,-0.269008474748881
-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.324963373505403,-0.31848415343613,-0.313439846296233,-0.313965139680983,-0.310069966552373,-0.299530259201734,-0.298843598632003,-0.282584567494654,-0.290266640973727
-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.328324606872165,-0.324963373505403,-0.31848415343613,-0.313439846296233,-0.313965139680983,-0.310069966552373,-0.299530259201734,-0.298843598632003,-0.282584567494654,-0.290266640973727
-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.326380893306974,-0.316352408661782,-0.306559666491762,-0.306980355484001,-0.299278875201524,-0.280798979932016,-0.279131465236833,-0.25820668815117,-0.269008474748881
-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.329410065390128,-0.326380893306974,-0.316352408661782,-0.306559666491762,-0.306980355484001,-0.299278875201524,-0.280798979932016,-0.279131465236833,-0.25820668815117,-0.269008474748881
-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.298747549380287,-0.26933907004821,-0.268485510444589,-0.272019799138834,-0.281550591848811,-0.283262379920668,-0.292207188232666,-0.297702283804408,-0.299961583308664,-0.302995996202015
-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.291957507090496,-0.25766313623014,-0.255949536274165,-0.258783897304969,-0.270906586945074,-0.272184205366674,-0.282150428525851,-0.288597518995473,-0.291694238974343,-0.295332604297807
-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.324525551307506,-0.323934971217942,-0.318619451653061,-0.317515027533005,-0.317117757740023,-0.315879671838461,-0.315477204721396,-0.314181147391867,-0.307551149267417,-0.309779315287474
-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.331223913717924,-0.314255941394409,-0.310858988076191,-0.310830838338615,-0.311568645266567,-0.313415967832394,-0.315432123582075,-0.310262395490599,-0.313314186755317
-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.329617791196724,-0.326847915485554,-0.316442486379948,-0.31469921234768,-0.313876972044995,-0.315234661231833,-0.31694862880584,-0.318842323034144,-0.318087431421489,-0.318390722128034
-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.326249730621963,-0.320007822443951,-0.321844514768316,-0.321250975273413,-0.322819752869766,-0.323229142570892,-0.324220198118477,-0.317794221474921,-0.32045438765061
-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.328586663269758,-0.326249730621963,-0.320007822443951,-0.321844514768316,-0.321250975273413,-0.322819752869766,-0.323229142570892,-0.324220198118477,-0.317794221474921,-0.32045438765061
-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.326530961387318,-0.320018206400849,-0.316267582271039,-0.316018571720052,-0.31606296013975,-0.315907007212154,-0.316956160854377,-0.320771962575903,-0.320147180719903,-0.321662596105571
-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.282102976125288,-0.267292018881534,-0.263759794621552,-0.264928746229595,-0.272791700187063,-0.275762595221144,-0.282314130348264,-0.287498383087716,-0.288336043979128,-0.292888331324542
-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.257766425832801,-0.239215227471326,-0.231416089684388,-0.228507804696545,-0.240111901878611,-0.240545933934727,-0.248163981470633,-0.252218796076704,-0.254116510955515,-0.259148273656877
-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.255728481488817,-0.241109592091905,-0.231628039113986,-0.228086657931529,-0.238589065397399,-0.239477632466437,-0.245865067533816,-0.2493019378475,-0.252943056011045,-0.257216987013287
-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.221866955568366,-0.219060886630624,-0.207221476799683,-0.203039161268135,-0.210361875360167,-0.212835416725804,-0.21488776368812,-0.213044141022308,-0.210801502281518,-0.211697429717209
-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.196527544106155,-0.19099594345845,-0.18210348045587,-0.180057706311516,-0.181156577908733,-0.183866846477549,-0.186612126216432,-0.183802698492306,-0.170914248744405,-0.174072655267667
-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.169864024035965,-0.165499269077432,-0.1240420622152,-0.115512251274224,-0.0958193671727197,-0.0930948322246568,-0.0869561311151979,-0.0962313452672972,-0.0966316412860472,-0.110233061038253
-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.151328517262014,-0.147726914263843,-0.109717051429124,-0.098113323953616,-0.0803142001922372,-0.071948174018028,-0.0643104753583647,-0.0755895165863309,-0.0806646315121137,-0.0995675574103437
-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.140327752851585,-0.155395899180963,-0.147678706090035,-0.149584499328783,-0.145729147894167,-0.146938119544102,-0.147863460910168,-0.156144616561071,-0.15970017288647,-0.179245949232916
